[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:11] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:12] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:13] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:14] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now pixmap offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Debug: [] [0] now ojb offset is: QSize(0, 0)
[2020-04-14 11:23:15] Warning: [] [0] QThread: Destroyed while thread is still running
